x_elect,elect_ftp
2480.24802480248,432.40335707040936
2481.248124812481,432.69790063935335
2482.248224822482,432.9927038873692
2483.248324832483,433.2877668144567
2484.248424842484,433.583089420616
2485.248524852485,433.8786717058469
2486.248624862486,434.1745136701495
2487.248724872487,434.47061531352375
2488.248824882488,434.7669766359698
2489.248924892489,435.0635976374875
2490.24902490249,435.36047831807696
2491.249124912491,435.65761867773796
2492.249224922492,435.9550187164708
2493.249324932493,436.2526784342752
2494.249424942494,436.5505978311515
2495.249524952495,436.8487769070993
2496.249624962496,437.1472156621189
2497.249724972497,437.4459140962101
2498.249824982498,437.7448722093732
2499.249924992499,438.0440900016078
2500.2500250025,438.34356747291423
2501.250125012501,438.64330462329224
2502.250225022502,438.94330145274193
2503.250325032503,439.24355796126355
2504.250425042504,439.5440741488567
2505.250525052505,439.8448500155215
2506.250625062506,440.14588556125807
2507.250725072507,440.4471807860664
2508.250825082508,440.74873568994633
2509.250925092509,441.05055027289785
2510.25102510251,441.35262453492123
2511.251125112511,441.65495847601625
2512.251225122512,441.957552096183
2513.251325132513,442.2604053954215
2514.251425142514,442.56351837373165
2515.251525152515,442.8668910311134
2516.251625162516,443.17052336756694
2517.251725172517,443.47441538309215
2518.251825182518,443.77856707768905
2519.251925192519,444.08297845135763
2520.25202520252,444.3876495040981
2521.252125212521,444.69258023591016
2522.252225222522,444.99777064679375
2523.252325232523,445.3032207367491
2524.252425242524,445.6089305057763
2525.252525252525,445.91489995387496
2526.252625262526,446.22112908104566
2527.252725272527,446.5276178872877
2528.252825282528,446.8343663726016
2529.252925292529,447.14137453698726
2530.25302530253,447.44864238044465
2531.253125312531,447.7561699029735
2532.253225322532,448.0639571045743
2533.253325332533,448.3720039852465
2534.2534253425342,448.6803105449907
2535.2535253525352,448.9888767838064
2536.2536253625362,449.29770270169394
2537.2537253725372,449.60678829865304
2538.2538253825383,449.91613357468395
2539.2539253925393,450.2257385297865
2540.2540254025403,450.5356031639608
2541.2541254125413,450.8457274772066
2542.254225422542,451.15611146952426
2543.254325432543,451.46675514091373
2544.254425442544,451.7776584913746
2545.254525452545,452.0886951173243
2546.254625462546,452.3997991730401
2547.254725472547,452.7111611179258
2548.254825482548,453.0227809519816
2549.254925492549,453.33465867520727
2550.25502550255,453.6467942876032
2551.255125512551,453.9591877891688
2552.255225522552,454.2718391799046
2553.255325532553,454.5847484598104
2554.255425542554,454.89791562888615
2555.255525552555,455.211694216511
2556.255625562556,455.5273872119354
2557.255725572557,455.8433399034761
2558.255825582558,456.15955229113337
2559.255925592559,456.47602437490707
2560.25602560256,456.79275615479725
2561.256125612561,457.1097476308038
2562.256225622562,457.4269988029268
2563.256325632563,457.7445096711663
2564.256425642564,458.0622802355222
2565.256525652565,458.3803104959946
2566.256625662566,458.6986004525834
2567.256725672567,459.0171501052885
2568.256825682568,459.3359594541104
2569.256925692569,459.65502849904846
2570.25702570257,459.974357240103
2571.257125712571,460.293945677274
2572.257225722572,460.61379381056145
2573.257325732573,460.93390163996537
2574.257425742574,461.25426916548577
2575.257525752575,461.5746781908588
2576.257625762576,461.89462781675917
2577.257725772577,462.2148177374997
2578.257825782578,462.5352479530799
2579.257925792579,462.8559184635002
2580.25802580258,463.17682926876034
2581.258125812581,463.4979803688607
2582.258225822582,463.81937176380086
2583.258325832583,464.14100345358094
2584.258425842584,464.46287543820097
2585.258525852585,464.7849877176609
2586.258625862586,465.1073402919611
2587.258725872587,465.4299331611009
2588.258825882588,465.75276632508087
2589.258925892589,466.0758397839006
2590.25902590259,466.39915353756055
2591.259125912591,466.72270758606027
2592.259225922592,467.0465019293998
2593.259325932593,467.3705365675797
2594.259425942594,467.6948115005991
2595.259525952595,468.01932672845874
2596.259625962596,468.3440822511583
2597.259725972597,468.6690780686977
2598.259825982598,468.9943141810772
2599.259925992599,469.3197905882965
2600.2600260026,469.6455072903559
2601.260126012601,469.9714642872552
2602.260226022602,470.2976615789945
2603.260326032603,470.6240991655738
2604.260426042604,470.95077704699287
2605.260526052605,471.27769522325184
2606.260626062606,471.604853694351
2607.260726072607,471.93225246029
2608.260826082608,472.25989152106894
2609.260926092609,472.5877708766878
2610.2610261026102,472.9158905271468
2611.2611261126112,473.24425047244563
2612.2612261226122,473.5728507125844
2613.2613261326132,473.9016912475632
2614.2614261426143,474.23077207738186
2615.2615261526153,474.5600932020405
2616.2616261626163,474.8896546215391
2617.261726172617,475.21945633587745
2618.261826182618,475.549498345056
2619.261926192619,475.8797806490745
2620.26202620262,476.2103032479329
2621.262126212621,476.54106614163135
2622.262226222622,476.8720693301696
2623.262326232623,477.20331281354777
2624.262426242624,477.5347965917662
2625.262526252625,477.8665206648244
2626.262626262626,478.19848503272254
2627.262726272627,478.53068969546064
2628.262826282628,478.8631346530386
2629.262926292629,479.19581990545674
2630.26302630263,479.5287454527147
2631.263126312631,479.86191129481267
2632.263226322632,480.1953174317505
2633.263326332633,480.5289638635285
2634.263426342634,480.8628505901461
2635.263526352635,481.19697761160376
2636.263626362636,481.5313449279015
2637.263726372637,481.86595253903914
2638.263826382638,482.20080044501674
2639.263926392639,482.53588864583423
2640.26402640264,482.87121714149185
2641.264126412641,483.2067859319893
2642.264226422642,483.5425950173267
2643.264326432643,483.87864439750405
2644.264426442644,484.2149340725213
2645.264526452645,484.5514640423787
2646.264626462646,484.8882343070759
2647.264726472647,485.22524486661314
2648.264826482648,485.56249572099017
2649.264926492649,485.8999868702073
2650.26502650265,486.2377183142643
2651.265126512651,486.5756900531614
2652.265226522652,486.9139020868983
2653.265326532653,487.2523544154752
2654.265426542654,487.59104703889216
2655.265526552655,487.92997995714893
2656.265626562656,488.26915317024583
2657.265726572657,488.6085666781824
2658.265826582658,488.9482204809592
2659.265926592659,489.2881145785758
2660.26602660266,489.62824897103235
2661.266126612661,489.96862365832885
2662.266226622662,490.3092386404655
2663.266326632663,490.6500939174419
2664.266426642664,490.9911894892584
2665.266526652665,491.3325253559146
2666.266626662666,491.674101517411
2667.266726672667,492.0159179737471
2668.266826682668,492.3579747249235
2669.266926692669,492.7002717709396
2670.26702670267,493.04280911179575
2671.267126712671,493.3855867474919
2672.267226722672,493.7286046780279
2673.267326732673,494.07186290340405
2674.267426742674,494.41536142361986
2675.267526752675,494.7591002386757
2676.267626762676,495.10307934857167
2677.267726772677,495.4472987533075
2678.267826782678,495.79175845288324
2679.267926792679,496.13645844729893
2680.26802680268,496.48139873655464
2681.268126812681,496.8265793206502
2682.268226822682,497.17200019958585
2683.268326832683,497.5176613733615
2684.268426842684,497.8635628419769
2685.268526852685,498.2097046054323
2686.2686268626862,498.55608666372774
2687.2687268726872,498.90270901686307
2688.2688268826882,499.2497811459497
2689.2689268926893,499.5976636419224
2690.2690269026903,499.9458922328456
2691.2691269126913,500.29446691871914
2692.2692269226923,500.6433876995433
2693.269326932693,500.99265457531783
2694.269426942694,501.34226754604305
2695.269526952695,501.69222661171864
2696.269626962696,502.0425317723447
2697.269726972697,502.39318302792134
2698.269826982698,502.7441803784484
2699.269926992699,503.095523823926
2700.2700270027,503.44721336435396
2701.270127012701,503.79924899973247
2702.270227022702,504.1516307300615
2703.270327032703,504.504358555341
2704.270427042704,504.85743247557104
2705.270527052705,505.2108524907515
2706.270627062706,505.5646186008824
2707.270727072707,505.91873080596395
2708.270827082708,506.2731891059959
2709.270927092709,506.62799350097845
2710.27102710271,506.9831439909113
2711.271127112711,507.3386405757948
2712.271227122712,507.6944832556287
2713.271327132713,508.0506720304132
2714.271427142714,508.40720690014797
2715.271527152715,508.7640878648333
2716.271627162716,509.12131492446935
2717.271727172717,509.4788880790555
2718.271827182718,509.8368073285924
2719.271927192719,510.1950726730797
2720.27202720272,510.55368411251743
2721.272127212721,510.91264164690574
2722.272227222722,511.27194527624465
2723.272327232723,511.6315950005339
2724.272427242724,511.99159081977365
2725.272527252725,512.3519327339638
2726.272627262726,512.7126207431045
2727.272727272727,513.0736548471958
2728.272827282728,513.4350350462375
2729.272927292729,513.7967613402299
2730.27302730273,514.1588337291723
2731.273127312731,514.5212522130656
2732.273227322732,514.8840167919092
2733.273327332733,515.2471274657034
2734.273427342734,515.6105842344481
2735.273527352735,515.9743870981432
2736.273627362736,516.3385360567887
2737.273727372737,516.7030311103849
2738.273827382738,517.0678722589316
2739.273927392739,517.4330595024286
2740.27402740274,517.7985928408762
2741.274127412741,518.1644722742741
2742.274227422742,518.5306978026229
2743.274327432743,518.8972694259219
2744.274427442744,519.2641871441713
2745.274527452745,519.6314509573714
2746.274627462746,519.9990608655218
2747.274727472747,520.3670168686228
2748.274827482748,520.7353189666743
2749.274927492749,521.1039671596762
2750.27502750275,521.4729614476288
2751.275127512751,521.8423018305317
2752.275227522752,522.2119883083851
2753.275327532753,522.582020881189
2754.275427542754,522.9523995489435
2755.275527552755,523.3231243116484
2756.275627562756,523.6941951693037
2757.275727572757,524.0656121219096
2758.275827582758,524.4373751694659
2759.275927592759,524.8094843119727
2760.27602760276,525.1812987454675
2761.2761276127612,525.5533692028398
2762.2762276227622,525.9257641023476
2763.2763276327632,526.2984834439916
2764.2764276427642,526.6715272277713
2765.2765276527653,527.0448954536869
2766.2766276627663,527.4185881217383
2767.2767276727673,527.7926052319254
2768.2768276827683,528.1669467842482
2769.276927692769,528.5416127787068
2770.27702770277,528.9166032153015
2771.277127712771,529.291918094032
2772.277227722772,529.6675574148983
2773.277327732773,530.0435211779002
2774.277427742774,530.4198093830381
2775.277527752775,530.7964220303119
2776.277627762776,531.1733591197215
2777.277727772777,531.5494277697728
2778.277827782778,531.9255873375301
2779.277927792779,532.3020421049647
2780.27802780278,532.6787920720768
2781.278127812781,533.0558372388662
2782.278227822782,533.4331776053331
2783.278327832783,533.8108131714772
2784.278427842784,534.1887439372986
2785.278527852785,534.5669699027974
2786.278627862786,534.9454910679735
2787.278727872787,535.324307432827
2788.278827882788,535.7034189973579
2789.278927892789,536.082825761566
2790.27902790279,536.4625277254518
2791.279127912791,536.8425248890147
2792.279227922792,537.222817252255
2793.279327932793,537.6034048151728
2794.279427942794,537.9842875777678
2795.279527952795,538.3654655400401
2796.279627962796,538.7469387019898
2797.279727972797,539.128707063617
2798.279827982798,539.5107706249213
2799.279927992799,539.8931293859032
2800.2800280028,540.2757833465622
2801.280128012801,540.6587325068988
2802.280228022802,541.0419768669126
2803.280328032803,541.4255164266038
2804.280428042804,541.8093511859723
2805.280528052805,542.1934811450183
2806.280628062806,542.5779063037417
2807.280728072807,542.9626266621423
2808.280828082808,543.3476422202202
2809.280928092809,543.7329529779755
2810.28102810281,544.1185589354083
2811.281128112811,544.5044600925185
2812.281228122812,544.8906564493058
2813.281328132813,545.2771480057705
2814.281428142814,545.6639347619126
2815.281528152815,546.0510167177322
2816.281628162816,546.4383938732288
2817.281728172817,546.8260662284031
2818.281828182818,547.2140337832548
2819.281928192819,547.6022965377836
2820.28202820282,547.9908544919898
2821.282128212821,548.3797076458734
2822.282228222822,548.7688559994343
2823.282328232823,549.1582995526727
2824.282428242824,549.5480383055884
2825.282528252825,549.9380722581814
2826.282628262826,550.3284014104519
2827.282728272827,550.7190257623996
2828.282828282828,551.1099453140247
2829.282928292829,551.5011600653272
2830.28302830283,551.8926700163071
2831.283128312831,552.2844751669642
2832.283228322832,552.6765755172986
2833.283328332833,553.0689710673105
2834.283428342834,553.4616618169996
2835.283528352835,553.8546477663664
2836.283628362836,554.2479289154103
2837.2837283728372,554.6415052641316
2838.2838283828382,555.0353768125302
2839.2839283928392,555.4295435606062
2840.2840284028402,555.8240055083596
2841.2841284128413,556.2187626557904
2842.2842284228423,556.6138150028983
2843.2843284328433,557.0091625496839
2844.2844284428443,557.4048052961466
2845.284528452845,557.8007432422867
2846.284628462846,558.1969763881042
2847.284728472847,558.593504733599
2848.284828482848,558.9903282787711
2849.284928492849,559.3874470236207
2850.28502850285,559.7848609681477
2851.285128512851,560.182570112352
2852.285228522852,560.5805744562335
2853.285328532853,560.9788739997925
2854.285428542854,561.3774687430289
2855.285528552855,561.7763586859426
2856.285628562856,562.1755438285336
2857.285728572857,562.5750241708021
2858.285828582858,562.9747997127478
2859.285928592859,563.3772592222514
2860.28602860286,563.7815521019205
2861.286128612861,564.1861393469047
2862.286228622862,564.591020957204
2863.286328632863,564.9961969328185
2864.286428642864,565.4016672737482
2865.286528652865,565.807431979993
2866.286628662866,566.2134910515528
2867.286728672867,566.6198444884277
2868.286828682868,567.0264922906179
2869.286928692869,567.4334344581229
2870.28702870287,567.8406709909432
2871.287128712871,568.2482018890786
2872.287228722872,568.6560271525292
2873.287328732873,569.0641467812947
2874.287428742874,569.4725607753753
2875.287528752875,569.8812691347713
2876.287628762876,570.2902718594822
2877.287728772877,570.6995689495084
2878.287828782878,571.1091604048494
2879.287928792879,571.5190462255058
2880.28802880288,571.9292264114771
2881.288128812881,572.3397009627638
2882.288228822882,572.7504698793654
2883.288328832883,573.1615331612823
2884.288428842884,573.572890808514
2885.288528852885,573.984542821061
2886.288628862886,574.3964891989232
2887.288728872887,574.8087299421004
2888.288828882888,575.2212650505927
2889.288928892889,575.6340945244003
2890.28902890289,576.0472183635228
2891.289128912891,576.4606365679605
2892.289228922892,576.8743491377132
2893.289328932893,577.2883560727812
2894.289428942894,577.702657373164
2895.289528952895,578.1172530388623
2896.289628962896,578.5321430698756
2897.289728972897,578.9473274662038
2898.289828982898,579.3628062278473
2899.289928992899,579.778579354806
2900.2900290029,580.1946468470796
2901.290129012901,580.6110087046684
2902.290229022902,581.0276649275722
2903.290329032903,581.4446155157913
2904.290429042904,581.8618604693256
2905.290529052905,582.2793997881749
2906.290629062906,582.6972307464071
2907.290729072907,583.1153410696312
2908.290829082908,583.5337516362656
2909.290929092909,583.952462446311
2910.29102910291,584.3714734997667
2911.291129112911,584.7907847966334
2912.2912291229122,585.2103963369105
2913.2913291329132,585.6303081205982
2914.2914291429142,586.0505201476966
2915.2915291529152,586.4710324182057
2916.2916291629163,586.8918449321254
2917.2917291729173,587.3129576894556
2918.2918291829183,587.7343706901968
2919.2919291929193,588.1560839343483
2920.2920292029203,588.5780974219105
2921.292129212921,589.0004111528832
2922.292229222922,589.4230251272668
2923.292329232923,589.8459393450609
2924.292429242924,590.2691538062656
2925.292529252925,590.6926685108809
2926.292629262926,591.116483458907
2927.292729272927,591.5405986503437
2928.292829282928,591.9650140851909
2929.292929292929,592.3897297634488
2930.29302930293,592.8147456851176
2931.293129312931,593.2400618501968
2932.293229322932,593.6656782586865
2933.293329332933,594.0915949105872
2934.293429342934,594.5178118058981
2935.293529352935,594.94432894462
2936.293629362936,595.3711463267524
2937.293729372937,595.7982639522954
2938.293829382938,596.225681821249
2939.293929392939,596.6533999336132
2940.29402940294,597.0814182893882
2941.294129412941,597.5097368885738
2942.294229422942,597.93835573117
2943.294329432943,598.3672748171767
2944.294429442944,598.7964941465942
2945.294529452945,599.2260137194224
2946.294629462946,599.6558335356611
2947.294729472947,600.0859535953106
2948.294829482948,600.5163738983704
2949.294929492949,600.9470944448411
2950.29502950295,601.3781152347224
2951.295129512951,601.8094362680142
2952.295229522952,602.2410575447168
2953.295329532953,602.6729790648301
2954.295429542954,603.1052008283539
2955.295529552955,603.5377228352883
2956.295629562956,603.9705450856333
2957.295729572957,604.403667579389
2958.295829582958,604.8370903165554
2959.295929592959,605.2708132971322
2960.29602960296,605.7048365211201
2961.296129612961,606.1391599885181
2962.296229622962,606.5737836993271
2963.296329632963,607.0075688598386
2964.296429642964,607.4396120358454
2965.296529652965,607.8721267375258
2966.296629662966,608.3051129648799
2967.296729672967,608.7385707179077
2968.296829682968,609.1724999966092
2969.296929692969,609.6069008009845
2970.29702970297,610.0417731310334
2971.297129712971,610.4771169867561
2972.297229722972,610.9129323681523
2973.297329732973,611.3492192752221
2974.297429742974,611.7859777079658
2975.297529752975,612.2232076663832
2976.297629762976,612.6609091504744
2977.297729772977,613.0990821602393
2978.297829782978,613.5377266956776
2979.297929792979,613.9768427567897
2980.29802980298,614.4164303435756
2981.298129812981,614.8564894560351
2982.298229822982,615.2970200941684
2983.298329832983,615.7380222579753
2984.298429842984,616.1794959474561
2985.298529852985,616.62144116261
2986.298629862986,617.0638579034382
2987.298729872987,617.5067461699399
2988.2988298829882,617.9501059621153
2989.2989298929892,618.3939372799643
2990.2990299029902,618.8382401234873
2991.2991299129912,619.2830144926835
2992.2992299229923,619.7282603875539
2993.2993299329933,620.1739778080977
2994.2994299429943,620.6201667543153
2995.2995299529953,621.0668272262066
2996.2996299629963,621.5139592237716
2997.299729972997,621.9615627470099
2998.299829982998,622.4096377959221
2999.299929992999,622.8581843705083
3000.300030003,623.307202470768
3001.300130013001,623.7566920967015
3002.300230023002,624.2066532483085
3003.300330033003,624.6570859255893
3004.300430043004,625.1079901285437
3005.300530053005,625.5593658571719
3006.300630063006,626.0112131114738
3007.300730073007,626.4635318914494
3008.300830083008,626.9163221970986
3009.300930093009,627.3695840284217
3010.30103010301,627.8233173854184
3011.301130113011,628.2775222680887
3012.301230123012,628.7321986764327
3013.301330133013,629.1873466104503
3014.301430143014,629.6429660701418
3015.301530153015,630.0990570555068
3016.301630163016,630.5556195665458
3017.301730173017,631.0126536032583
3018.301830183018,631.4701591656445
3019.301930193019,631.9281362537042
3020.30203020302,632.3865848674379
3021.302130213021,632.8455050068453
3022.302230223022,633.3048966719261
3023.302330233023,633.7647598626808
3024.302430243024,634.2250945791093
3025.302530253025,634.6859008212112
3026.302630263026,635.1471785889871
3027.302730273027,635.6089278824364
3028.302830283028,636.0711487015597
3029.302930293029,636.5338410463563
3030.30303030303,636.997004916827
3031.303130313031,637.460640312971
3032.303230323032,637.924747234789
3033.303330333033,638.389443866193
3034.303430343034,638.8545478004049
3035.303530353035,639.3200451761617
3036.303630363036,639.7859359934635
3037.303730373037,640.2522202523108
3038.303830383038,640.7188979527032
3039.303930393039,641.1859690946407
3040.30403040304,641.6534336781233
3041.304130413041,642.1212917031512
3042.304230423042,642.5895431697242
3043.304330433043,643.0581880778425
3044.304430443044,643.5272264275058
3045.304530453045,643.9966582187144
3046.304630463046,644.4664834514679
3047.304730473047,644.9367021257667
3048.304830483048,645.4073142416106
3049.304930493049,645.8783197989998
3050.30503050305,646.349718797934
3051.305130513051,646.8215112384137
3052.305230523052,647.2936971204384
3053.305330533053,647.7662764440082
3054.305430543054,648.2392492091233
3055.305530553055,648.7131052743255
3056.305630563056,649.187917029466
3057.305730573057,649.663074120319
3058.305830583058,650.1385765468841
3059.305930593059,650.6144243091616
3060.30603060306,651.0906174071512
3061.306130613061,651.5671558408534
3062.306230623062,652.0440396102673
3063.306330633063,652.521268715394
3064.3064306430642,652.9988431562327
3065.3065306530652,653.4767629327839
3066.3066306630662,653.9550280450472
3067.3067306730672,654.4336384930227
3068.3068306830683,654.9125942767107
3069.3069306930693,655.3918953961108
3070.3070307030703,655.8715418512232
3071.3071307130713,656.3515336420479
3072.3072307230723,656.8318707685848
3073.307330733073,657.3125532308338
3074.307430743074,657.7935810287954
3075.307530753075,658.2749541624692
3076.307630763076,658.7566726318552
3077.307730773077,659.2387364369534
3078.307830783078,659.7211455777642
3079.307930793079,660.2039000542869
3080.30803080308,660.6869998665221
3081.308130813081,661.1704450144695
3082.308230823082,661.6542354981291
3083.308330833083,662.138371317501
3084.308430843084,662.6228524725852
3085.308530853085,663.1076789633817
3086.308630863086,663.5928507898905
3087.308730873087,664.0783679521115
3088.308830883088,664.5642304500448
3089.308930893089,665.0504382836904
3090.30903090309,665.5369914530481
3091.309130913091,666.0238899581183
3092.309230923092,666.5111337989006
3093.309330933093,666.9987229753954
3094.309430943094,667.4866574876022
3095.309530953095,667.9749373355215
3096.309630963096,668.4635625191528
3097.309730973097,668.9525330384965
3098.309830983098,669.4418488935526
3099.309930993099,669.9315100843207
3100.3100310031,670.4215166108014
3101.310131013101,670.9118684729941
3102.310231023102,671.4025656708992
3103.310331033103,671.8936082045167
3104.310431043104,672.3849960738464
3105.310531053105,672.8767292788881
3106.310631063106,673.3688078196424
3107.310731073107,673.8612316961086
3108.310831083108,674.3540009082875
3109.310931093109,674.8471154561782
3110.31103110311,675.3405753397816
3111.311131113111,675.8343805590972
3112.311231123112,676.3285311141251
3113.311331133113,676.8230270048649
3114.311431143114,677.3178682313172
3115.311531153115,677.8130547934818
3116.311631163116,678.3085866913588
3117.311731173117,678.8044639249478
3118.311831183118,679.3006864942494
3119.311931193119,679.7972543992631
3120.31203120312,680.2941676399889
3121.312131213121,680.7914262164271
3122.312231223122,681.2890301285777
3123.312331233123,681.7869793764404
3124.312431243124,682.2852739600153
3125.312531253125,682.7839138793028
3126.312631263126,683.2828991343023
3127.312731273127,683.7822297250142
3128.312831283128,684.2819056514384
3129.312931293129,684.7819269135747
3130.31303130313,685.2822935114233
3131.313131313131,685.7830054449843
3132.313231323132,686.2840627142574
3133.313331333133,686.7854653192429
3134.313431343134,687.2872132599407
3135.313531353135,687.7893065363506
3136.313631363136,688.291745148473
3137.313731373137,688.7945290963075
3138.313831383138,689.2976583798544
3139.3139313931392,689.8011329991135
3140.3140314031402,690.3049529540848
3141.3141314131412,690.8091182447683
3142.3142314231422,691.3136288711643
3143.3143314331433,691.8184848332726
3144.3144314431443,692.3236861310928
3145.3145314531453,692.8292327646257
3146.3146314631463,693.3351247338707
3147.3147314731473,693.8413620388279
3148.314831483148,694.3479446794972
3149.314931493149,694.854872655879
3150.31503150315,695.3621459679731
3151.315131513151,695.8697646157794
3152.315231523152,696.377728599298
3153.315331533153,696.886037918529
3154.315431543154,697.3946925734722
3155.315531553155,697.9036925641277
3156.315631563156,698.4130378904952
3157.315731573157,698.9227285525753
3158.315831583158,699.4327645503676
3159.315931593159,699.943145883872
3160.31603160316,700.4538725530887
3161.316131613161,700.9649445580177
3162.316231623162,701.476361898659
3163.316331633163,701.9881245750128
3164.316431643164,702.5002325870786
3165.316531653165,703.0126859348569
3166.316631663166,703.5254846183471
3167.316731673167,704.0386286375498
3168.316831683168,704.5521179924648
3169.316931693169,705.0659526830921
3170.31703170317,705.5801327094315
3171.317131713171,706.0946580714832
3172.317231723172,706.6095287692472
3173.317331733173,707.1247448027236
3174.317431743174,707.6412151777214
3175.317531753175,708.1582483004629
3176.317631763176,708.6758054055948
3177.317731773177,709.1938864931175
3178.317831783178,709.7124915630304
3179.317931793179,710.2316206153339
3180.31803180318,710.751273650028
3181.318131813181,711.2714506671124
3182.318231823182,711.7921516665875
3183.318331833183,712.3133766484531
3184.318431843184,712.8351256127092
3185.318531853185,713.3573985593558
3186.318631863186,713.880195488393
3187.318731873187,714.4035163998205
3188.318831883188,714.9273612936388
3189.318931893189,715.4517301698475
3190.31903190319,715.9766230284464
3191.319131913191,716.5020398694363
3192.319231923192,717.0279806928165
3193.319331933193,717.5544454985871
3194.319431943194,718.0814342867484
3195.319531953195,718.6089470573
3196.319631963196,719.1369838102422
3197.319731973197,719.6655445455751
3198.319831983198,720.1946292632983
3199.319931993199,720.724237963412
3200.3200320032,721.2543706459164
3201.320132013201,721.7850273108113
3202.320232023202,722.3162079580965
3203.320332033203,722.8479125877724
3204.320432043204,723.3801411998387
3205.320532053205,723.9128937942957
3206.320632063206,724.4461703711429
3207.320732073207,724.979970930381
3208.320832083208,725.5142954720092
3209.320932093209,726.0491439960282
3210.32103210321,726.5845165024376
3211.321132113211,727.1204129912375
3212.321232123212,727.656833462428
3213.321332133213,728.1937779160088
3214.321432143214,728.7312463519804
3215.3215321532152,729.2692387703423
3216.3216321632162,729.8077551710949
3217.3217321732172,730.3467955542378
3218.3218321832182,730.8863599197714
3219.3219321932193,731.4264482676955
3220.3220322032203,731.9670605980101
3221.3221322132213,732.5081969107151
3222.3222322232223,733.0498572058107
3223.3223322332233,733.5920414832966
3224.322432243224,734.134749743173
3225.322532253225,734.67798198544
3226.322632263226,735.2217382100978
3227.322732273227,735.7660184171458
3228.322832283228,736.3108226065847
3229.322932293229,736.8561507784137
3230.32303230323,737.4020029326333
3231.323132313231,737.9483790692436
3232.323232323232,738.4952791882442
3233.323332333233,739.0427032896354
3234.323432343234,739.590651373417
3235.323532353235,740.1391234395894
3236.323632363236,740.6881194881522
3237.323732373237,741.2376395191055
3238.323832383238,741.7876835324493
3239.323932393239,742.3382515281835
3240.32403240324,742.8893435063084
3241.324132413241,743.4409594668236
3242.324232423242,743.9930994097293
3243.324332433243,744.5457633350259
3244.324432443244,745.0989512427126
3245.324532453245,745.6526631327899
3246.324632463246,746.2068990052578
3247.324732473247,746.7616588601162
3248.324832483248,747.316942697365
3249.324932493249,747.8727505170048
3250.32503250325,748.4290823190346
3251.325132513251,748.9859381034549
3252.325232523252,749.5433178702659
3253.325332533253,750.1012216194675
3254.325432543254,750.6596493510594
3255.325532553255,751.2186010650419
3256.325632563256,751.7780767614147
3257.325732573257,752.3380764401786
3258.325832583258,752.8986001013324
3259.325932593259,753.459647744877
3260.32603260326,754.021219370812
3261.326132613261,754.5833149791378
3262.326232623262,755.1459345698538
3263.326332633263,755.7090781429603
3264.326432643264,756.2727456984572
3265.326532653265,756.8386514998011
3266.326632663266,757.4087238113563
3267.326732673267,757.9792506192491
3268.326832683268,758.55023192348
3269.326932693269,759.1216677240487
3270.32703270327,759.6935580209552
3271.327132713271,760.2659028141995
3272.327232723272,760.8387021037815
3273.327332733273,761.4119558897016
3274.327432743274,761.9856641719597
3275.327532753275,762.5598269505554
3276.327632763276,763.1344442254889
3277.327732773277,763.7095159967603
3278.327832783278,764.2850422643696
3279.327932793279,764.8610230283168
3280.32803280328,765.4374582886019
3281.328132813281,766.0143480452248
3282.328232823282,766.5916922981854
3283.328332833283,767.169491047484
3284.328432843284,767.7477442931204
3285.328532853285,768.3264520350947
3286.328632863286,768.9056142734069
3287.328732873287,769.4852310080569
3288.328832883288,770.0653022390445
3289.328932893289,770.6458279663703
3290.32903290329,771.2268081900339
3291.3291329132912,771.8082429100352
3292.3292329232922,772.3901321263745
3293.3293329332932,772.9724758390516
3294.3294329432943,773.5552740480666
3295.3295329532953,774.1385267534195
3296.3296329632963,774.7222339551099
3297.3297329732973,775.3063956531386
3298.3298329832983,775.8910118475048
3299.3299329932993,776.4760825382092
3300.3300330033,777.0616077252511
3301.330133013301,777.6475874086309
3302.330233023302,778.2340215883488
3303.330333033303,778.8209102644045
3304.330433043304,779.4082534367978
3305.330533053305,779.9960511055293
3306.330633063306,780.5843032705985
3307.330733073307,781.1730099320054
3308.330833083308,781.7621710897503
3309.330933093309,782.3517867438333
3310.33103310331,782.9418568942538
3311.331133113311,783.5323815410122
3312.331233123312,784.1233606841084
3313.331333133313,784.7147943235426
3314.331433143314,785.3066824593147
3315.331533153315,785.8990250914245
3316.331633163316,786.4918222198723
3317.331733173317,787.0850738446577
3318.331833183318,787.6787799657814
3319.331933193319,788.2729405832426
3320.33203320332,788.8675556970418
3321.332133213321,789.4626253071788
3322.332233223322,790.0581494136535
3323.332333233323,790.6541280164664
3324.332433243324,791.2505611156168
3325.332533253325,791.8474487111054
3326.332633263326,792.4447908029314
3327.332733273327,793.0425873910957
3328.332833283328,793.6408384755975
3329.332933293329,794.2395440564374
3330.33303330333,794.8387041336151
3331.333133313331,795.4383187071307
3332.333233323332,796.038387776984
3333.333333333333,796.6389113431751
3334.333433343334,797.2398894057044
3335.333533353335,797.8413219645712
3336.333633363336,798.4432090197761
3337.333733373337,799.0484042233448
3338.333833383338,799.656317213547
3339.333933393339,800.2647591897792
3340.33403340334,800.8737301520412
3341.334133413341,801.4832301003332
3342.334233423342,802.0932590346554
3343.334333433343,802.7038169550073
3344.334433443344,803.3149038613894
3345.334533453345,803.9265197538015
3346.334633463346,804.5386646322435
3347.334733473347,805.1513384967154
3348.334833483348,805.7645413472175
3349.334933493349,806.3782731837492
3350.33503350335,806.9925340063114
3351.335133513351,807.6073238149033
